container_id,cv,hurst
c_50572,0.2687069684504881,0.8745956330202467
c_50588,0.4480798724680766,0.8338028096555672
c_50595,0.1930225400742339,0.7532050482261752
c_50605,0.455313242544041,0.7301729105239587
c_5063,0.40085114151427853,0.804882597626644
c_50641,0.39530032741562476,0.7148087609038167
c_50667,0.2145735658614284,0.6395745147175915
c_50669,0.35679886353173107,0.8427559178650352
c_50697,0.3471939774005092,0.7837657681128734
c_50700,0.5366250193735634,0.8495604440703866
c_50706,0.23030901760153888,0.6546522892202811
c_50710,0.4255461175247906,0.8331188522863031
c_50720,0.6773906375944173,0.6409506810927095
c_50725,0.24609778214504,0.8206884305013482
c_50740,0.22822300296564688,0.7845123975867568
c_50742,0.5178204761420501,0.5097271622761683
c_50745,0.466836656934812,0.8206273824337418
c_50758,0.43206812259887806,0.6981957353276039
c_50765,0.28845266307251444,0.8165089760026341
c_50767,0.36970214665000334,0.8041041904806914
c_50791,0.3852315900490085,0.9256667352975261
c_50792,0.3889412208926463,0.8272442467214264
c_50805,0.7755600035610929,0.7940070695222745
c_50819,0.3996906430077087,0.870488948926849
c_50820,0.16434046996035218,0.6822908563441026
c_50824,0.3517858850069211,0.8368601003593981
c_50837,0.6793020294136717,0.7581352222168702
c_50842,0.4248960901648912,0.7499344401720808
c_50845,0.40480542477104,0.6311598033678709
c_50849,0.3468454739153477,0.734533746365087
c_5085,0.22091476021165132,0.7999561833558735
c_50854,0.4672811098874773,0.7603247545084797
c_50857,0.34477137116744705,0.8894945877302389
c_50881,0.2522500371920966,0.6821740686953326
c_5089,0.34151762054252477,0.8345187712659224
c_509,0.3923241285524362,0.8512396234998979
c_50909,0.52831705400374,0.7933386593600811
c_50918,1.084649016900837,0.7052349389398911
c_50944,0.475564181076099,0.7203378361773625
c_50946,0.46551725703535163,0.7729051985293642
c_50989,0.7444066380074494,0.8052339341110936
c_50990,0.30217889513827234,0.8424953376141322
c_51005,0.2829436312021442,0.7249027574506395
c_51009,0.3514430266636252,0.7055823132335638
c_51015,0.4600130289922964,0.7162146534844722
c_51045,0.35936744027777556,0.7383625951721341
c_51053,0.4151829436776249,0.8463646042179325
c_51061,0.5739601839280387,0.8653496471985389
c_51063,0.3742383902996062,0.6355378965912086
c_51068,0.435414983161612,0.817869762637988
c_51105,0.33206688371509696,0.8074834039656593
c_51135,0.6136777521536187,0.632258065666081
c_51138,0.2804962673040622,0.8472171554492527
c_51149,0.7888301808941323,0.7393233016870916
c_51212,0.4426303171205174,0.8038016368119086
c_5122,0.380305293884036,0.7655999900960138
c_51231,0.3123588598038194,0.8949533496561287
c_51248,0.26254221605903577,0.8635066735115753
c_51266,0.29375326088188597,0.8706878201668713
c_51275,0.6010137474945239,0.7710807434533962
c_51331,0.24425676306076013,0.8583473298129569
c_51342,0.33565454052730803,0.7879314749266237
c_51347,0.5484149991080217,0.6991041861755602
c_51357,0.7844063936772705,0.7080948773237854
c_51371,0.3894881386944919,0.7557190776816021
c_51375,0.8858213631279326,0.7355557062935248
c_51407,0.4046771592174635,0.7966471306158127
c_51434,0.3186733165053326,0.8149592942700135
c_51443,0.26835202424847604,0.8367508331551862
c_51465,0.5753021797859345,0.8568926186359633
c_51466,0.6294912490320065,0.7738340230999088
c_51469,0.45479891520814475,0.7178794398213864
c_51476,0.23473085378691805,0.7708770577677064
c_51478,1.0359564082819122,0.5943914558768151
c_51483,0.53067733842742,0.905251130123732
c_5150,0.7450151898206744,0.7587534259023565
c_51525,0.14772202519862562,0.7542380560355766
c_51533,0.49217774674024556,0.7813724667878479
c_51539,0.9380960958293811,0.7001989953654162
c_5157,0.23511183694137533,0.769954694955685
c_51585,0.6292129833014404,0.7617795515411785
c_51601,0.3424952605193071,0.758150709461488
c_51628,0.30355041729502685,0.8467000581201098
c_51635,0.3572030113161251,0.7690974322614734
c_51655,5.0532930206051665,0.46003767060336986
c_51667,0.32683797394703573,0.8869830189731165
c_51668,0.6151215701233395,0.7884811834645862
c_51675,0.6953071951840512,0.731213043169337
c_51699,0.4542825847705948,0.8643323881828633
c_51701,0.34473429416077966,0.7265718406594112
c_51724,0.4186362143595434,0.7105314738737804
c_51736,0.25405893992152456,0.8837666943710498
c_51739,0.45497019686540974,0.801612029156331
c_51769,0.40770378223438697,0.8463122344723781
c_51775,0.34473184254876377,0.7201336653192054
c_51778,0.2969338148739076,0.8479514066406122
c_51783,0.37444868349062793,0.7551090966014298
c_51805,0.5039250411222089,0.7937413126354701
c_51826,0.2650702543402228,0.7528581645005565
c_51871,0.2729858242952333,0.7873538839593904
c_51895,0.41528729963124206,0.707900941071276
c_51949,0.4736989472435947,0.7078420317740524
c_51950,0.6123064376152497,0.7228902599035667
c_52000,0.28293539580703075,0.7869050575700645
c_52007,0.3328843593497901,0.6445617042508074
c_52021,0.2362438128960397,0.7033288238513316
c_5204,0.3162850829009948,0.7124413202593995
c_52043,0.32213699372522314,0.859864414884506
c_52050,0.17043284915838997,0.7261526027390852
c_52054,0.3101627424702909,0.7386983322766173
c_52076,0.6512837953461578,0.8584274675965735
c_52089,0.33465809065206115,0.8811549109623531
c_52127,0.360251548159888,0.798197174777828
c_52130,0.3243070073383847,0.671205056063116
c_52139,0.3134079451046981,0.8124305040862274
c_52141,0.22746892052119508,0.7767683756077731
c_52156,0.28477671727175674,0.6836388004830796
c_52171,0.3409412644493393,0.8471795596351605
c_52177,0.2044889996182096,0.835154562093169
c_52184,0.4478752827753299,0.7447551089652283
c_52201,0.16503246601117488,0.7725185493359485
c_52213,0.48839252530821164,0.8085765166564081
c_52252,0.27584327331572334,0.8277945059038987
c_52258,0.2613727230946339,0.798452670385057
c_52281,0.579427310847015,0.739931984048586
c_52295,0.1737157589931799,0.7688094059454609
c_52366,0.3491637717576227,0.7815164356473459
c_52378,0.42285148852177773,0.7438069861123068
c_52398,0.4068153086102868,0.8226656969033735
c_52415,0.5469176490412893,0.831502549100593
c_52425,0.32937722444050194,0.7727219635472162
c_52433,0.37635548805666774,0.7453562221540866
c_52438,0.2665001618465325,0.798925141088672
c_52446,0.3293502714467999,0.7801534549158913
c_52473,0.25094482407695734,0.79861236761796
c_52488,0.5878785244513669,0.8062177547680365
c_52526,0.3119613269520475,0.8704458538083191
c_52538,0.8827710645037502,0.6840471351512987
c_52541,0.31281386825399604,0.7610193135838188
c_52568,0.28525602592514104,0.7189416155910641
c_5259,0.413896148869706,0.7752168926011302
c_52600,0.48888594740738556,0.8197817940047318
c_52602,0.231810319310239,0.7485551321706811
c_52608,0.16476547546042355,0.7190690084047602
c_52637,1.3730224588740332,0.8547847151296837
c_52647,0.4158282226600274,0.7051117734421084
c_52652,0.49955969708907383,0.8140379696227569
c_5267,2.2238279332236806,0.8783164989452219
c_52672,0.3632374799791749,0.7728389639574742
c_52682,0.2862879090659185,0.8028844803410649
c_5269,0.638298302623974,0.8196978815032872
c_52704,0.6238842964340012,0.7218127697708163
c_52707,0.22604777746495133,0.6269231499422281
c_52730,1.0724974894114858,0.7459053262010319
c_52740,0.2186222597622709,0.49063192714099735
c_52763,0.3268559619671842,0.7539896345492483
c_52764,0.6196428427415727,0.9019203144246342
c_52780,0.5197360389817518,0.6712578129350655
c_52800,0.301163363223298,0.8888828107329667
c_52812,0.23341351171841693,0.7290680592677884
c_52823,0.33409614926582876,0.8174214435812441
c_52831,0.17361608064200465,0.7841332668914001
c_52833,0.2913881546018296,0.7613380156119725
c_52834,0.2983967630830559,0.7768467578707748
c_52863,0.3065050837405245,0.7111740053414949
c_52871,0.33327837762726586,0.777879816026706
c_52881,0.20031672254929417,0.7796748030909607
c_52889,2.2622059815132736,0.715648733069716
c_52894,0.26119991281283217,0.8127751034550657
c_52895,0.27124621083983314,0.8000349492629422
c_52897,0.351031964416142,0.7702206535042186
c_5290,1.2435794502155206,0.7907451869476245
c_52906,0.3219881435073177,0.7672841181698329
c_5292,0.2331613471685838,0.6813398586613807
c_52931,0.8626503678246876,0.7507551778099898
c_5295,0.91011026365267,0.7709573445456436
c_52952,0.4629917151320476,0.838557840689002
c_52972,0.23228513482740326,0.8118785338420687
c_52984,0.31295596085718563,0.7942855584874482
c_53005,0.23588255804664324,0.7311176168198712
c_53007,1.1014865250462458,0.7098172272740567
c_53010,0.29127265229093796,0.7999288189364553
c_53027,10.676987232614046,0.5079081299813949
c_53031,0.4126513735402779,0.8863850819076318
c_53039,0.432820331058173,0.8143083925730035
c_53042,0.3153204039241374,0.7718394901700644
c_53046,0.12779561621105728,0.8025974765017518
c_53067,0.4674977026000903,0.7122045452202832
c_53070,0.21725641874756105,0.7283366387343134
c_53076,0.5335916324348531,0.7553788627869593
c_53103,0.4522297384594736,0.594321218883527
c_53114,0.1864786585059317,0.6311733041037721
c_53117,0.41542245955026497,0.8418858421120344
c_53127,0.53924522266618,0.793776669545733
c_53135,0.4403028731274308,0.8085625004092563
c_53136,0.24430356872465028,0.7019448966003264
c_53243,0.5669666307167249,0.7828824844112231
c_53250,0.3815656063567803,0.7289187251333415
c_53251,0.49815659072569235,0.7719708865384927
c_53255,0.34059587360807636,0.6520166395382927
c_53273,0.2687693212841233,0.8223541036311359
c_53279,0.23311829039134258,0.8364003411346982
c_53287,0.23866696285366423,0.7147462952712552
c_53307,0.4693752167730647,0.8170001756792934
c_53334,0.32682894475617763,0.7695826611389194
c_53356,0.17138615832765056,0.8089202024128533
c_53364,0.19923827973974728,0.7048813565932479
c_53368,0.41356524053403565,0.84054351547446
c_5338,0.2022836722153897,0.7946600223992356
c_53393,0.23542902321994233,0.6749726265982504
c_53397,0.6843550369433994,0.6330823493891308
c_53398,0.46876982450260096,0.7746855353455233
c_53412,0.6838022202128186,0.8033005543172516
c_53414,0.3097152949729011,0.7621514475469608
c_53433,0.1865166953218437,0.7807923873380131
c_53442,0.8494102746825947,0.721504688722095
c_53457,0.5011756468057036,0.7437584635685133
c_53463,0.21943727763246684,0.7967126509477385
c_53465,0.3660870135285619,0.8234428457568528
c_53468,0.28906693712652426,0.8290722625481219
c_5350,0.39036150914659123,0.9209194444108229
c_53505,0.6922414591636316,0.7801326667194238
c_5357,0.3552462937644628,0.8573575345672413
c_53589,0.6445885176781802,0.6806763541077623
c_53611,0.20610582335761968,0.7644290604769157
c_53623,0.9849800778912164,0.7622393635073186
c_53636,0.6067286295461465,0.7061704043225752
c_53644,0.36751044753578566,0.7372150261215428
c_53653,0.6200769435631751,0.7056297573858155
c_53671,0.24446186154682298,0.8481367581829719
c_53676,2.956347674386418,0.8039382005526693
c_53690,0.23647735345965087,0.8274952473118046
c_53699,0.3275808004435965,0.778469409318402
c_53705,0.20821935953886261,0.6135575267578847
c_53711,0.3441362743761075,0.62569944067261
c_53733,0.43574627445549985,0.7242827404380808
c_53751,0.7026677931948508,0.819349515682186
c_53752,0.3342487633809911,0.7823822358007311
c_53755,0.2960907023658716,0.7402836883664161
c_53798,0.36597835627942976,0.7356679461822955
c_538,0.03245195025802487,0.8583957777896766
c_53801,0.524519974224508,0.6987906525848088
c_5381,0.34565460408912646,0.7041017814874401
c_53810,0.08610630560022559,0.8109806035548246
c_53821,0.44570064136152865,0.8243962203098799
c_53822,0.3785323803312018,0.8076420199744023
c_53823,0.4247961244871528,0.6760506123929371
c_53836,0.19733006594185842,0.7048085142491166
c_53837,0.37773611148159864,0.7813692087021008
c_53838,0.28034656575037364,0.7704627728609205
c_53846,0.21496631030549376,0.7467532192547572
c_53860,0.32603536937771455,0.8325571413659117
c_53875,1.4386709086877645,0.6405289362824039
c_53881,0.3813973300039284,0.7471085679078361
c_53893,0.2944355687908065,0.7030814638313636
c_53935,0.4775090777828896,0.8878608764114848
c_53957,0.6915792605311689,0.7930658986199515
c_53964,0.36576806013855856,0.82870366266436
c_53979,0.503215458212369,0.7591353652136081
c_53984,0.17263717150659746,0.6189633452529261
c_53988,0.5015015466310181,0.7784074405088168
c_53989,0.3165301658410823,0.8297649209774295
c_54001,0.4117251902630979,0.7815814750915491
c_54002,0.3098049695423126,0.8006489368991692
c_54006,0.23174506296186062,0.7032611387817962
c_54007,0.30442775953486695,0.8224989708484769
c_54011,0.2967113478544033,0.8035691526935715
c_54014,0.34168875527633064,0.7919370775494078
c_54028,0.2906341377485131,0.7981231220947949
c_54031,0.39501297911497785,0.8347425717233528
c_54033,0.40178189857973134,0.8035547041974511
c_54047,0.17214949481780853,0.7734247731216278
c_54065,0.24318700091106257,0.8400662762781592
c_54083,0.2011508290043623,0.815694062416114
c_54089,0.41801376502037124,0.8287501528249246
c_54097,0.3480180819021955,0.7027185067865159
c_54104,0.3172628973706762,0.7451324876134189
c_54131,0.22658672217008563,0.6686848844550175
c_54143,0.4016653571962581,0.824941861210701
c_54165,0.22783768471636856,0.7862328418793955
c_54174,0.28149961408571206,0.7304051482905561
c_54187,0.44316077049292124,0.8136718700197616
c_54188,0.2225362766180131,0.5917556694355881
c_54192,0.20096238838167113,0.6502420549787501
c_54214,0.1491000919453673,0.8206549303746988
c_54224,0.28416609317680364,0.8038782037841784
c_54247,0.47933812898893724,0.8005403966422705
c_54251,0.2396175148574251,0.7394936568227243
c_54253,0.34266886899138355,0.8006306455122312
c_54254,0.2507121998577456,0.8030458916701537
c_54266,0.21500693816254976,0.7356347480663014
c_54287,0.42289505505663677,0.6925820359329711
c_54323,0.35203065253136784,0.803176339057073
c_54340,0.38304350212009664,0.7369213148578955
c_5435,0.2877544632887346,0.6650035012495451
c_54354,0.3909438335865419,0.8250829767540676
c_5439,0.48795614875022697,0.7406652647462101
c_54394,0.209191737607425,0.569040197879665
c_54473,0.29241559050776383,0.7851279243812423
c_54524,0.38860651729926754,0.6817476533349383
c_54535,0.3868081698969261,0.8661491158048031
c_54548,0.5898905077754112,0.8579384545427756
c_54570,0.43278974139828186,0.801613850421258
c_54636,0.2688694997804126,0.8183805619633422
c_54638,0.3887417878211949,0.82021004960904
c_54660,0.6722292080330659,0.723652549975899
c_54671,0.8499088452731061,0.7762438161798013
c_54674,0.3013063493489798,0.7158573201519303
c_54687,0.42226680817288526,0.7299691458688105
c_54699,0.29979659359752864,0.7685053108851573
c_54708,0.24886035991061217,0.7268038943721395
c_5473,0.731613813162045,0.6307491346851982
c_54763,0.377959964382828,0.8444301105339918
c_54800,0.24070993961589132,0.8870032885855339
c_54807,0.26655043423827046,0.7211488564922839
c_54826,0.5000989085671786,0.8423759497215899
c_54827,0.46388451948565373,0.712230991129706
c_54854,0.31135016267635124,0.8707936462380246
c_54869,0.2852711202157063,0.7924005646836372
c_54910,0.21179836619070563,0.8177945056032443
c_54911,0.3268385551310112,0.8321653267320795
c_54915,0.2882004935766852,0.853897513762936
c_54925,0.3735455670428557,0.9180301955465591
c_54965,0.5639582283827788,0.7973262483614887
c_54971,0.34035187315457466,0.7123773507648596
c_54973,0.33963033346871474,0.7737344067572791
c_55012,0.2743256578640424,0.8355763078963078
c_55019,0.29335106872981503,0.77510751323119
c_55044,0.2788962846935438,0.729785340626822
c_55047,0.34304251892517174,0.7772565710820478
c_55049,0.2186619255633101,0.7172971525004379
c_55056,0.24281414863270323,0.738710069803808
c_55057,0.20326626236228787,0.7173270323577667
c_55069,0.2905779347709411,0.7301602638915774
c_55076,0.3118662764978299,0.7197234448272843
c_55080,0.3197221855401528,0.8426172035496675
c_55112,1.5695804963221134,0.6488072159392342
c_55120,0.9940190378841575,0.6375810649502914
c_55121,1.04735656826062,0.6955053495441681
c_55137,0.21179018607295294,0.6902130720945787
c_55141,1.6017048572650474,0.8414257516711448
c_55155,0.17153881282030212,0.7921616632341058
c_55158,0.38511138480588375,0.7928536999495145
c_55160,0.33178875178524275,0.5934569692464611
c_55193,0.3224272421057573,0.8771395406744302
c_55196,0.283320582557778,0.7799913606594939
c_55208,0.7661584668521704,0.7932887638683117
c_55254,0.2684628273985717,0.7131314960000497
c_55256,0.24685577409256237,0.7685384380094138
c_55267,0.5727988657230743,0.7150862114447977
c_55281,0.2410456543252732,0.7306180349613607
c_55288,0.5832456044721777,0.748157626395291
c_55291,0.3481300321280258,0.7568242759976468
c_55306,0.16440044131868264,0.8393691957047301
c_55329,0.35728421883410394,0.8234577672771077
c_55347,0.24621548390284065,0.8294895472492176
c_55356,0.5842425780429994,0.852123707727485
c_55359,0.41712422070567035,0.8264952058767795
c_5536,0.5720927471275756,0.8249101901525033
c_55363,0.65485605170031,0.847559153786013
c_55383,1.7130815691452528,0.6430970055937248
c_55485,0.20637724533882418,0.7423471562335365
c_55516,0.2472888003001318,0.7950857927315536
