container_id,dataset,n_test_points,mean,std,cv,DFA,LZC,SampEn,WPE,catch22_1,catch22_2,catch22_3,catch22_4,catch22_5,catch22_6,catch22_7,catch22_8,catch22_9,catch22_10,catch22_11,catch22_12,catch22_13,catch22_14,catch22_15,catch22_16,catch22_17,catch22_18,catch22_19,catch22_20,catch22_21,catch22_22
c_39263,alibaba,345,0.48695652173913045,0.5112964605523971,1.0499838029201012,1.1569744131347564,0.48872188705307434,0.18902714703444828,0.5285215161953738,-0.560419175625406,-0.7557167671312293,6.263292103008133,14.0,0.2499426678412589,-2.581914010756178e-18,0.09883720930232558,49.0,0.052083333333333336,30.0,0.24962977057536184,13.0,0.023809523809523808,0.04637681159420293,-0.15362318840579714,0.7885100310991006,2.0,1.0542839955251613,0.13333333333333333,0.8666666666666667,0.196349540849375,0.7050638349667204
c_39266,alibaba,345,0.0,0.0,,,0.048872188705307434,,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,
c_39286,alibaba,333,9.054054054054054,5.060305106300403,0.5588993699495967,1.2876076228987885,0.6542457583899485,0.10477188317255563,0.4629235571234211,-0.18825356245709435,-0.3954391404020832,12.882060437737113,32.0,0.23424555260813623,-0.10052229589296491,0.17771084337349397,21.0,0.029585798816568046,66.0,0.1641473068518066,24.0,0.04,-0.5675675675675675,-0.1141141141141141,0.8817117531683155,3.0,1.4573191124663327,0.8222222222222222,0.8666666666666667,0.08590292412160157,0.5390223547191524
c_39309,alibaba,345,5.043478260869565,1.2992169615947622,0.2576033630748235,1.0925284183850108,0.4642857927004206,0.2672408576962222,0.583965133220391,0.3508726000059095,0.08187027333471208,33.12110480626127,10.0,0.5859750037633074,0.09502503316357132,0.16279069767441862,32.0,0.04000000000000001,19.0,0.20022337856614703,9.0,0.016129032258064516,0.24057971014492763,-0.3913043478260869,0.854469638473809,3.0,0.9110857971067051,0.8,0.15555555555555556,0.03681553890925782,0.5694939615921584
c_39330,alibaba,345,13.255072463768116,20.757506316342766,1.5660047406818838,1.1476161510267313,0.4398496983477669,0.10802250709256599,0.5271263397785425,-0.12291297105167354,-0.308119044562037,3.9630593466485733,9.0,0.23912736374547638,0.010770141509854197,0.18604651162790697,15.0,0.026041666666666664,15.0,0.1654980009198712,8.0,0.024390243902439025,-0.7159420289855072,0.11014492753623184,0.7858327862613634,3.0,1.5432323446659524,0.13333333333333333,0.8666666666666667,0.30679615757714845,0.7461816366579188
c_39353,alibaba,345,6.881159420289855,2.0058808728422646,0.2915033281931682,1.1715933420847986,0.342105320937152,0.41744340880388725,0.6049397093401849,0.855657841847683,-0.5382131113139722,42.41566561451195,90.0,0.8299278546725197,-0.02438619711523777,0.19767441860465115,126.0,0.04000000000000001,0.0,0.3938139870956715,40.0,0.016666666666666666,0.1681159420289855,-0.40289855072463765,0.9401953473982934,2.0,1.455695670567178,0.8,0.13333333333333333,0.024543692606171875,0.3479771763614505
c_39369,alibaba,344,20.944767441860463,9.099889882638651,0.4344708007810821,1.1664951983796268,0.1959596454581883,0.2594388601383859,0.4561744473151986,0.038980236083960174,-0.24083533750727903,29.70615485025099,88.0,0.786006599993985,0.017461707306771594,0.20116618075801748,93.0,0.046296296296296294,11.0,0.24614336005012188,6.0,0.018867924528301886,-0.9418604651162791,-0.375,0.9436802930571934,2.0,1.267113559551406,0.8666666666666667,0.5777777777777777,0.03681553890925782,0.36756585082513554
c_3938,alibaba,343,7.650145772594752,3.1270555887504123,0.40875764746242055,1.0955934589629066,0.6629613664334283,0.4056281737424433,0.5589091701035201,-0.6865912998817554,0.03188576545213584,4.717396079250807,8.0,0.48553345949827603,0.07645054985443049,0.20760233918128654,16.0,0.05442176870748299,10.0,0.1447170608194649,7.0,0.023255813953488372,0.4256559766763848,-0.282798833819242,0.7574844420922479,3.0,1.469330406900001,0.17777777777777778,0.8,0.23316507975863282,0.7619374930187617
c_39394,alibaba,338,2.42603550295858,0.7021751656364538,0.28943317803063584,1.2067185107232423,0.5219481306565854,0.16012512704018617,0.5200264178263351,-0.3214310250136441,-0.4636348030955967,4.158859322356437,20.0,0.23295506010162134,0.051198207277055915,0.11572700296735905,27.0,0.11786666666666666,54.0,0.21070715086336772,11.0,0.07692307692307693,0.16568047337278102,-0.1449704142011834,0.7655251207078261,2.0,0.9305442532377931,0.5333333333333333,0.3333333333333333,0.22089323345554687,0.7517203197623347
c_39395,alibaba,339,18.31858407079646,5.147268634559929,0.28098616217645983,1.406415633999204,0.29752713143845466,0.22581945946005155,0.6535110812106003,-0.061802454531598494,0.13218858330369576,39.51805281631049,104.0,0.9785672168963025,-0.0003887772149105154,0.21893491124260356,150.0,0.04000000000000001,0.0,0.6015361855266932,40.0,0.01639344262295082,0.23893805309734506,-0.3687315634218289,0.9734653762289559,3.0,1.2693220680128654,0.8666666666666667,0.8666666666666667,0.024543692606171875,0.2433931835996144
c_39430,alibaba,342,4.175438596491228,2.710966295977417,0.6492650372719024,1.185578719588704,0.4184312653598253,0.33312448992647153,0.5086428096794047,0.2300462512269442,-0.10145298158042182,4.379148172339769,8.0,0.1354472441597885,0.016559381784195047,0.17595307917888564,13.0,0.02777777777777778,23.0,0.0832827290254147,7.0,0.03571428571428571,0.07309941520467844,-0.1842105263157895,0.8327917104535306,3.0,1.5672174626993982,0.28888888888888886,0.8666666666666667,0.24543692606171874,0.7138476021011766
c_39436,alibaba,343,3.6355685131195337,2.639377778151809,0.7259876326432,1.128829792617701,0.5401907430198305,0.3891501676888691,0.47126645982065396,-0.27828357093167544,0.0811246795165465,3.339415274569022,6.0,0.21290139561436305,-0.17226462403114032,0.2046783625730994,22.0,0.02154509079716836,13.0,0.05441287135570098,6.0,0.16666666666666666,-0.5131195335276968,-0.26530612244897955,0.7900449875536051,3.0,1.469991670710761,0.13333333333333333,0.8666666666666667,0.3313398501833203,0.7805018743306119
c_39456,alibaba,341,7.868035190615836,1.623743894019536,0.20637222059659402,1.2269576545700651,0.3207541439217427,0.30305010268009486,0.5339567225298106,0.3886311731435338,0.17339622875986438,21.56005251760358,10.0,0.6812400662602204,0.03830392904159784,0.16176470588235295,124.0,0.1111111111111111,18.0,0.17952321483024994,9.0,0.011363636363636364,0.1700879765395895,-0.49853372434017595,0.8889180837818521,2.0,1.4466822938059682,0.8444444444444444,0.8444444444444444,0.07363107781851563,0.5300989992666637
c_39479,alibaba,345,14.107246376811593,10.750804740226977,0.762076769134643,1.2160532424003816,0.3909775096424595,0.343919799819566,0.597239237157694,-0.5858258017637648,-0.8087411344201972,7.467976379272896,8.0,0.4953128555527138,0.06796699363249233,0.2238372093023256,21.0,0.018518518518518517,8.0,0.18295552662436265,7.0,0.01818181818181818,0.44637681159420284,-0.2753623188405797,0.8483619078415726,3.0,1.5767549413131774,0.17777777777777778,0.8666666666666667,0.0981747704246875,0.6232844063967639
c_39482,alibaba,342,13.845029239766081,5.901924195520589,0.42628470430159277,1.467840816714461,0.31997684998104287,0.25645270199026643,0.5433863648306791,-0.5151835372496989,-1.124261673471928,27.255685624771047,55.0,0.8691500393681695,0.00825150717183241,0.1935483870967742,74.0,0.07407407407407408,92.0,0.4299842602056676,40.0,0.018518518518518517,0.16959064327485374,-0.36549707602339176,0.9678838668723811,3.0,1.37136745708963,0.8666666666666667,0.8666666666666667,0.03681553890925782,0.29640795168039485
c_39496,alibaba,345,4.518840579710145,1.6206346370354683,0.3586394802932884,1.2137204466881437,0.6353384531689966,0.4078521156242032,0.5290232520634616,0.2964650827335723,-0.011608572516676019,4.979491940990505,11.0,0.26659720876270343,0.0951970004451944,0.19767441860465115,17.0,0.08101851851851852,16.0,0.2170649958600062,10.0,0.03571428571428571,0.4173913043478261,-0.30724637681159417,0.8071274868243656,3.0,1.4043684543645005,0.24444444444444444,0.8,0.26998061866789064,0.711776694392718
c_39500,alibaba,344,12.540697674418604,4.832493648427032,0.38534488063488626,1.1610735957769298,0.3919192909163766,0.39309381630561746,0.5772662279640974,-0.17371462889839917,-0.37001456224555296,12.4564732902409,11.0,0.700947788945172,0.051468630101002104,0.20408163265306123,50.0,0.07407407407407408,17.0,0.21661978604609738,10.0,0.01818181818181818,0.08720930232558133,-0.3866279069767442,0.849144335406706,3.0,1.538601266893278,0.8,0.13333333333333333,0.08590292412160157,0.5844928511498763
c_39504,alibaba,343,2.7900874635568513,0.8952194013797322,0.32085711042136694,1.2272656251650187,0.3928659949235131,0.27975533701241156,0.5057117992995382,-0.5466509417922141,-0.713963202084953,3.9847935523024076,14.0,0.44319161982074057,0.05275052278141823,0.13157894736842105,20.0,0.020408163265306117,47.0,0.20867128900754828,11.0,0.08333333333333333,0.36443148688046656,-0.055393586005830886,0.7820053660132426,2.0,1.5153011000970396,0.4888888888888889,0.24444444444444444,0.22089323345554687,0.732530777139971
c_39506,alibaba,343,10.696793002915452,1.8041630448574137,0.16866392051951293,1.2351923831164566,0.4419742442889522,0.3624378761919533,0.6091364470845998,-0.3856505819952206,-0.10891805140032385,11.416419472750116,17.0,0.46615847139326777,0.06791490408715951,0.21052631578947367,48.0,0.05761316872427982,71.0,0.24712199211397406,16.0,0.027777777777777776,0.04081632653061229,-0.5539358600583091,0.8531138473027818,3.0,1.3923722029467256,0.7333333333333333,0.8666666666666667,0.08590292412160157,0.5831388694551798
c_39516,alibaba,341,16.219941348973606,4.988698194316771,0.3075657357190416,1.271632677892759,0.3454275396080306,0.33568934629262387,0.5402203104014687,0.8967238852232973,0.26622315778165007,40.80057587847225,90.0,0.8994269034328262,0.020495851886142905,0.20294117647058824,139.0,0.04000000000000001,103.0,0.4401471100612637,40.0,0.015151515151515152,0.25219941348973607,-0.3401759530791789,0.9535406638063418,3.0,1.3834980395088328,0.13333333333333333,0.8666666666666667,0.024543692606171875,0.3239332582647404
c_39533,alibaba,345,5.7043478260869565,1.9395528233021475,0.3400130711581509,1.0745315597944203,0.342105320937152,0.20529177577421814,0.4828332650365155,-0.8774579087628128,-0.6200404100186203,22.181765680916648,8.0,0.6025637448595329,-0.18644193454189686,0.1511627906976744,77.0,0.027210884353741492,12.0,0.1564374537925115,6.0,0.02127659574468085,-0.04637681159420293,0.518840579710145,0.8365955230492328,3.0,1.2958850005236284,0.8,0.5777777777777777,0.03681553890925782,0.6099909360379614
c_3956,alibaba,343,15.192419825072886,5.257592120207131,0.346066800466522,1.4150699386559986,0.2946494961926348,0.33713461990038274,0.5858141171875341,0.24834043041290843,0.44776028774447796,39.473559027099554,100.0,0.8801966452033931,-0.0029846778926465195,0.23391812865497075,154.0,0.053333333333333344,109.0,0.6920344630499451,40.0,0.015151515151515152,0.33527696793002915,-0.3440233236151603,0.9699322163175771,3.0,1.2871358175110856,0.8666666666666667,0.8666666666666667,0.024543692606171875,0.2567420059741921
c_39562,alibaba,342,1.0,0.0,0.0,,0.04922720768939121,,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,
c_39567,alibaba,344,11.593023255813954,4.550435468496124,0.39251499527649614,1.4340689591470055,0.2449495568227354,0.33519780994065185,0.5632541437217596,-0.8762271757324367,-0.7006755458827232,40.58555517828731,131.0,1.1150751649061326,-0.006746750213420119,0.19825072886297376,138.0,0.04166666666666667,79.0,0.6399122321063965,40.0,0.012658227848101266,0.2732558139534884,-0.41860465116279066,0.9764355567735529,2.0,1.2307987245792145,0.8222222222222222,0.8666666666666667,0.024543692606171875,0.22303336573596172
c_39579,alibaba,334,8.682634730538922,5.151698540152961,0.5933335560038238,1.3483836630122854,0.47691731005091925,0.07875256022370256,0.44765788279207885,0.17780367611930747,-0.17107220535238854,4.899778559224499,14.0,0.0763229534822831,-0.06574829871938566,0.14714714714714713,15.0,0.015610651974288335,98.0,0.06975853274797536,9.0,0.1,0.17964071856287434,-0.29940119760479045,0.8686315746651658,2.0,1.5448639376397435,0.4,0.13333333333333333,0.22089323345554687,0.6393258678768252
c_39587,alibaba,337,1.1899109792284865,0.5220528337388546,0.43873268072317706,1.0743924138711942,0.523230564999463,0.18030384011956924,0.5558031553287187,-0.5545042684774126,-0.2676036464555783,3.039819368226067,10.0,0.19259680417157077,-0.27072275891221886,0.12797619047619047,8.0,0.2433333333333333,15.0,0.18538120693432064,9.0,0.030303030303030304,0.1513353115727003,-0.43620178041543023,0.7075945700268997,2.0,0.8366966517616772,0.13333333333333333,0.8444444444444444,0.3313398501833203,0.8237437936918445
c_39595,alibaba,345,15.72463768115942,4.556518051405374,0.2897693507345353,1.2044118028676185,0.2932331322318446,0.3235297810829482,0.6111856421158596,-0.18071731034617233,0.0713023482824533,31.6056830612264,58.0,0.7791263775086027,-0.059017868568208336,0.19767441860465115,125.0,0.04000000000000001,113.0,0.306228969774354,40.0,0.017241379310344827,0.12753623188405805,-0.36811594202898545,0.9186495017988802,3.0,1.3139263687227156,0.8222222222222222,0.13333333333333333,0.03681553890925782,0.41961348941324983
c_39628,alibaba,342,4.298245614035087,0.8404589169827006,0.19553533986944466,1.2163134524163703,0.4184312653598253,0.185435341010542,0.48024794211921884,-0.4731497867884302,-0.2949369816324354,19.587653099766236,9.0,0.6152980710920342,0.024590002163862697,0.09970674486803519,89.0,0.07407407407407408,13.0,0.28124734216562003,8.0,0.018518518518518517,-0.6900584795321638,-0.38888888888888884,0.8620325172971978,3.0,1.1852876732676036,0.8222222222222222,0.5333333333333333,0.061359231515429685,0.589098626771103
c_39638,alibaba,341,19.39589442815249,5.080453674352486,0.2619344878975201,1.5635897935520842,0.1973871654903032,0.12667578990557157,0.5670664542380767,0.020461324710077333,0.20717811738132652,40.78506929053,125.0,1.121837892174321,0.0028806474718368084,0.16176470588235295,142.0,0.04000000000000001,0.0,0.897622466701751,40.0,0.015151515151515152,0.2756598240469208,-0.36656891495601174,0.9877723457578602,2.0,1.247963984057948,0.8666666666666667,0.13333333333333333,0.024543692606171875,0.16209795726495252
c_39651,alibaba,345,1.672463768115942,0.6593549896000174,0.3942417182183813,1.1575821815001417,0.3176692265844983,0.30621981538164567,0.5441951485338475,0.34458862601705975,0.5717537393467775,3.4147567629209217,15.0,0.24060160780104636,-0.1312611001538005,0.14825581395348839,25.0,0.024509803921568627,42.0,0.1429823927663777,8.0,0.1,-0.5884057971014494,0.04637681159420293,0.728479851503306,2.0,1.4326876704760025,0.5777777777777777,0.4444444444444444,0.28225246497097656,0.8053134910476799
c_39661,alibaba,345,11.379710144927536,4.987305034804562,0.4382629233335644,1.4134077553989173,0.21992484917388344,0.3408274097599091,0.5849971837486146,0.7048264060071783,0.8750119503147986,42.451144751444765,106.0,0.927780320741342,-0.0015165828514078462,0.19186046511627908,124.0,0.04000000000000001,0.0,0.9619575542533092,40.0,0.015151515151515152,0.2115942028985507,-0.3739130434782608,0.9779444332596978,3.0,1.2861228127356168,0.8666666666666667,0.7333333333333333,0.024543692606171875,0.20935117584851734
c_39676,alibaba,345,0.0,0.0,,,0.048872188705307434,,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,
c_3968,alibaba,342,30.435672514619885,10.833952046478002,0.35596230184412303,1.3761042984643668,0.24613603844695606,0.19749795891547514,0.62157122479536,0.374598403130578,0.6004084764997228,37.6642834172592,91.0,0.9352496281389054,0.0028493715585013453,0.2375366568914956,151.0,0.04000000000000001,0.0,0.38739639299843925,40.0,0.017543859649122806,0.2573099415204678,-0.36549707602339176,0.9690512805457027,3.0,1.3231609772595698,0.8,0.6,0.024543692606171875,0.228785351147101
c_39683,alibaba,342,12.269005847953217,3.169320892256645,0.25831929102759116,1.3436024480479434,0.3445904538257385,0.323152987886629,0.46803262819060953,-0.08475389074584183,0.10428413513510137,36.55319429808667,100.0,0.9423322560299554,0.01678380710456529,0.15542521994134897,97.0,0.018518518518518517,0.0,0.5149545081428081,40.0,0.017857142857142856,0.20175438596491224,-0.2894736842105263,0.9631457979553514,3.0,1.3826527664233081,0.8222222222222222,0.6,0.03681553890925782,0.30394265072535204
c_39685,alibaba,345,3.411594202898551,0.7904385559238817,0.23169184519434083,0.9566576865395917,0.6353384531689966,0.17926038054636712,0.5743940784042509,-1.1516038613148207,-0.835782452607656,2.037435746045458,6.0,0.15720864709438037,0.06446721598814958,0.14244186046511628,15.0,0.08405420991926181,10.0,0.12556347157078684,3.0,0.2,-0.08405797101449275,0.005797101449275255,0.5850830858917719,2.0,0.9515826262756386,0.15555555555555556,0.8666666666666667,0.5522330836388673,0.945614609217313
c_39692,alibaba,345,12.582608695652175,5.317157258408765,0.42257987886455284,1.4025785430026536,0.4154136039951132,0.27344417835876755,0.4306051369646436,0.247402999784342,-0.06246313360891842,25.337473832672913,16.0,0.6733246549625297,0.12054682251218425,0.21220930232558138,67.0,0.04000000000000001,0.0,0.1923725295189826,15.0,0.014705882352941176,0.3652173913043477,-0.30724637681159417,0.9337458537023584,3.0,1.4258114288773478,0.8666666666666667,0.13333333333333333,0.03681553890925782,0.4089486458762027
