container_id,dataset,horizon,horizon_min,model,r2,n_points,naive_r2,pred_key,source
c_6078,alibaba,h010,10,nnls,0.9661406284746561,20,0.9685534591194969,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6083,alibaba,h010,10,nnls,0.9421237396491187,20,0.9370715810765254,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_60847,alibaba,h010,10,nnls,0.3989464429001409,20,0.4682463149194104,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_60855,alibaba,h010,10,nnls,0.6433187904662653,20,0.6562069817514382,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6093,alibaba,h010,10,nnls,0.6008842917001862,20,0.5480658751436231,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_60936,alibaba,h010,10,nnls,0.827037524877789,20,0.8079954148158762,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_60937,alibaba,h010,10,nnls,0.8039090673935988,20,0.8154942866128525,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_60940,alibaba,h010,10,nnls,,20,,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_60942,alibaba,h010,10,nnls,-0.22078520061861306,20,-0.3138686131386861,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_60950,alibaba,h010,10,nnls,0.6459518337809443,20,0.6514161220043573,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6099,alibaba,h010,10,nnls,0.8514586279091476,20,0.8391045820216859,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61005,alibaba,h010,10,nnls,0.6519405043846536,20,0.6505162827640985,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61007,alibaba,h010,10,nnls,0.006080088040629317,20,0.096045197740113,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61035,alibaba,h010,10,nnls,-0.7352353206217284,20,-0.7872340425531914,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61037,alibaba,h010,10,nnls,0.06442731531362988,20,-0.04166666666666674,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61052,alibaba,h010,10,nnls,-0.01872164394853848,20,-0.06205250596658707,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61061,alibaba,h010,10,nnls,,20,,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61084,alibaba,h010,10,nnls,0.5614668572236612,20,0.5604395604395604,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61096,alibaba,h010,10,nnls,0.6694031610396427,20,0.6079853570499063,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61100,alibaba,h010,10,nnls,0.5696322408834671,20,0.5595795987078576,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61104,alibaba,h010,10,nnls,-0.21877462308782825,20,-0.27450980392156876,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61112,alibaba,h010,10,nnls,0.7883557240443718,20,0.8084291187739464,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61118,alibaba,h010,10,nnls,-3.7187895782330527,20,-4.709484690067214,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61126,alibaba,h010,10,nnls,0.8331991714833269,20,0.8626373626373627,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61136,alibaba,h010,10,nnls,0.9755516644815554,20,0.9764595103578154,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6116,alibaba,h010,10,nnls,0.19593739117688813,20,0.21568627450980382,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61178,alibaba,h010,10,nnls,0.0749824694583392,20,0.09239384041063925,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6118,alibaba,h010,10,nnls,0.8463269497930783,20,0.8477490484315526,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61200,alibaba,h010,10,nnls,-0.006162803553585672,20,-0.04194820596265747,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61205,alibaba,h010,10,nnls,0.9687896758968647,20,0.9721019721019721,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61227,alibaba,h010,10,nnls,0.5079174853028113,20,0.48933193424274213,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61266,alibaba,h010,10,nnls,0.6187817977692098,20,0.6267361111111112,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6130,alibaba,h010,10,nnls,0.71900655518998,20,0.7540983606557377,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6131,alibaba,h010,10,nnls,0.8077977119623543,20,0.7997775305895439,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61325,alibaba,h010,10,nnls,0.9651531029446268,20,0.9626133283484438,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61357,alibaba,h010,10,nnls,0.7349591520618979,20,0.7333333333333334,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61382,alibaba,h010,10,nnls,0.9465511633437554,20,0.9573266806722689,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61400,alibaba,h010,10,nnls,0.8059797886764398,20,0.7748513169073917,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61405,alibaba,h010,10,nnls,0.8617696888358339,20,0.8562471325890809,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61411,alibaba,h010,10,nnls,,20,,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61425,alibaba,h010,10,nnls,0.025576073553477352,20,-0.0869565217391306,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61472,alibaba,h010,10,nnls,0.9806446387092076,20,0.9810497211823731,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6148,alibaba,h010,10,nnls,0.27100420934503167,20,0.26108112890383084,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61502,alibaba,h010,10,nnls,0.6618224741426617,20,0.6563573883161512,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61511,alibaba,h010,10,nnls,0.8948998786706904,20,0.897392047883711,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61518,alibaba,h010,10,nnls,-0.8703136115679646,20,-0.960644007155635,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61534,alibaba,h010,10,nnls,0.8423117220307647,20,0.8463901689708142,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61536,alibaba,h010,10,nnls,0.7753306994144274,20,0.7873345935727788,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61544,alibaba,h010,10,nnls,0.7859922746138679,20,0.7844311377245509,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6160,alibaba,h010,10,nnls,-4.726143330578784,20,-5.301369863013699,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6161,alibaba,h010,10,nnls,,20,,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61651,alibaba,h010,10,nnls,0.7932664869117282,20,0.8190045248868778,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6167,alibaba,h010,10,nnls,0.12111630264537654,20,0.10836459942617527,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61688,alibaba,h010,10,nnls,-2.748955968075148,20,-2.7196765498652296,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61709,alibaba,h010,10,nnls,0.922614861980411,20,0.910783639228567,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61736,alibaba,h010,10,nnls,0.41997749307359844,20,0.4343891402714932,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61739,alibaba,h010,10,nnls,0.8106179514129843,20,0.829136690647482,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61741,alibaba,h010,10,nnls,0.5371934335774,20,0.5321637426900585,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61802,alibaba,h010,10,nnls,0.8633449330704632,20,0.8528058877644894,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61805,alibaba,h010,10,nnls,-3.263357098922019,20,0.8571428571428572,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61820,alibaba,h010,10,nnls,0.5987686290676264,20,0.6,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61830,alibaba,h010,10,nnls,0.33570831035279614,20,0.34065934065934067,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61837,alibaba,h010,10,nnls,0.8760486224393167,20,0.8531158872448429,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61846,alibaba,h010,10,nnls,0.8946119985568548,20,0.8812827628738822,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61875,alibaba,h010,10,nnls,0.09129472011253303,20,0.09043585253892383,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61884,alibaba,h010,10,nnls,0.8942224949481842,20,0.8833352396202676,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61892,alibaba,h010,10,nnls,0.5666320904079298,20,0.5934520597229718,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61903,alibaba,h010,10,nnls,-0.5498614570461962,20,-0.5111796453353892,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61920,alibaba,h010,10,nnls,-0.32684826585865223,20,-0.41414141414141414,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61931,alibaba,h010,10,nnls,0.21030843361993856,20,0.203405971654249,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61962,alibaba,h010,10,nnls,0.6761767554526036,20,0.6765734265734267,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6197,alibaba,h010,10,nnls,-0.5170420270867924,20,-0.5804597701149423,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61980,alibaba,h010,10,nnls,0.11780491351809386,20,0.09627156371730661,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_61981,alibaba,h010,10,nnls,0.9631599426695896,20,0.9588678875722261,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62012,alibaba,h010,10,nnls,0.9582860182239676,20,0.9560009777560499,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62025,alibaba,h010,10,nnls,0.9456203172389361,20,0.9429133858267716,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62029,alibaba,h010,10,nnls,0.8479616105114245,20,0.8437865668148842,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6203,alibaba,h010,10,nnls,0.7179900055768857,20,0.7197898423817863,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62033,alibaba,h010,10,nnls,0.9639558987120739,20,0.9633277451802179,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62040,alibaba,h010,10,nnls,0.8288918685977649,20,0.8000701508242722,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62044,alibaba,h010,10,nnls,0.9490825914952331,20,0.9485839153348472,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62071,alibaba,h010,10,nnls,,20,,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6208,alibaba,h010,10,nnls,0.11638930824231386,20,0.13043478260869568,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62090,alibaba,h010,10,nnls,-0.0432985594668851,20,-0.05263157894736836,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62121,alibaba,h010,10,nnls,0.20815422613357104,20,0.2803198578409597,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62123,alibaba,h010,10,nnls,0.768428917117779,20,0.7819194184517826,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62130,alibaba,h010,10,nnls,0.8568045223033574,20,0.8644396030016945,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62137,alibaba,h010,10,nnls,0.8277156455828383,20,0.8420732941891071,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62155,alibaba,h010,10,nnls,0.8911831099379253,20,0.8816345702207609,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62178,alibaba,h010,10,nnls,0.8667544338231421,20,0.8632010943912449,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62187,alibaba,h010,10,nnls,0.9081180458590818,20,0.9138820132013201,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62193,alibaba,h010,10,nnls,0.5894572181008287,20,0.5454545454545454,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62195,alibaba,h010,10,nnls,0.956767320347735,20,0.9486521181001284,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62196,alibaba,h010,10,nnls,0.05385688288980084,20,0.03114186851211065,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62214,alibaba,h010,10,nnls,0.9644598255112671,20,0.9604096738101385,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62236,alibaba,h010,10,nnls,0.748697224861695,20,0.7171851605390118,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62238,alibaba,h010,10,nnls,0.12382279434559196,20,0.15492957746478864,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62264,alibaba,h010,10,nnls,0.0262042094670506,20,0.018792359827480065,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62272,alibaba,h010,10,nnls,0.8528730766720161,20,0.8476702508960574,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62280,alibaba,h010,10,nnls,-0.13829956854984893,20,-0.13930605903676851,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62284,alibaba,h010,10,nnls,-1.9080695675159909,20,-1.8571428571428572,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6229,alibaba,h010,10,nnls,-2.234733060723431,20,-2.3279242731575387,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62325,alibaba,h010,10,nnls,-1.1445306731819822,20,-0.26315789473684204,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62343,alibaba,h010,10,nnls,0.895672277141095,20,0.8934369086744348,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62352,alibaba,h010,10,nnls,-0.45573059009561834,20,-0.33333333333333326,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62360,alibaba,h010,10,nnls,0.7317903759574174,20,0.6854120267260579,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62365,alibaba,h010,10,nnls,0.4063991612503066,20,0.3633952254641909,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62371,alibaba,h010,10,nnls,0.5326963930476322,20,0.5282555282555282,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62393,alibaba,h010,10,nnls,0.8626773649390858,20,0.8522320734173278,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62402,alibaba,h010,10,nnls,0.5696045646998715,20,0.6026490066225165,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62414,alibaba,h010,10,nnls,0.8716039346911184,20,0.878234398782344,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62423,alibaba,h010,10,nnls,0.825323442495155,20,0.8100112978718499,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62428,alibaba,h010,10,nnls,0.10722576812127116,20,0.013157894736842035,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62430,alibaba,h010,10,nnls,0.9754263675537177,20,0.9688635184224182,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62484,alibaba,h010,10,nnls,0.9396283035604326,20,0.9422299248989023,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62504,alibaba,h010,10,nnls,0.7793537685497546,20,0.7533333333333333,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62539,alibaba,h010,10,nnls,0.893293828049067,20,0.884382937724446,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62549,alibaba,h010,10,nnls,0.9796959127538782,20,0.9855491329479769,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62555,alibaba,h010,10,nnls,0.8889946596966692,20,0.8936679553233909,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62578,alibaba,h010,10,nnls,0.7936966145782334,20,0.8119575699132112,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62579,alibaba,h010,10,nnls,0.7698346089588327,20,0.799163179916318,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62581,alibaba,h010,10,nnls,0.7006880959481641,20,0.6767579302858522,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62597,alibaba,h010,10,nnls,0.04179835065463178,20,-0.04265402843601884,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62615,alibaba,h010,10,nnls,0.585864827925993,20,0.5770392749244713,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62616,alibaba,h010,10,nnls,-0.07761159198422773,20,-0.3307363659210856,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62642,alibaba,h010,10,nnls,0.8086412115853889,20,0.809291495731234,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62665,alibaba,h010,10,nnls,0.25730006151472895,20,0.17045454545454541,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62667,alibaba,h010,10,nnls,0.6881225936062041,20,0.6600976315313687,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6267,alibaba,h010,10,nnls,0.6904465316932327,20,0.6820027063599459,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62672,alibaba,h010,10,nnls,0.4982909967352993,20,0.5206971677559913,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62685,alibaba,h010,10,nnls,0.8963833112012148,20,0.8863098057792516,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62687,alibaba,h010,10,nnls,0.23829082567866966,20,0.2571428571428571,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62710,alibaba,h010,10,nnls,0.9238241117600442,20,0.9264705882352942,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62736,alibaba,h010,10,nnls,-2.8023733329321154,20,-2.8742552524302294,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62763,alibaba,h010,10,nnls,0.9343026172469333,20,0.9343680709534368,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62765,alibaba,h010,10,nnls,0.9553715063010734,20,0.9471923957049815,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6277,alibaba,h010,10,nnls,0.5884346884129614,20,0.5728773666539753,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6278,alibaba,h010,10,nnls,0.40334465918080886,20,0.42257217847769024,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6282,alibaba,h010,10,nnls,-0.3445411544568846,20,-0.4046822742474916,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62823,alibaba,h010,10,nnls,0.975158429031429,20,0.9807618314736437,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62852,alibaba,h010,10,nnls,-0.803491820233464,20,-0.9574468085106382,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62888,alibaba,h010,10,nnls,,20,,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62894,alibaba,h010,10,nnls,0.28305188127019376,20,0.19999999999999996,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62931,alibaba,h010,10,nnls,-0.728539867927195,20,-0.6666666666666665,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62937,alibaba,h010,10,nnls,0.7434412454966142,20,0.7266881028938907,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62946,alibaba,h010,10,nnls,0.9493665041339133,20,0.9449891475188983,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62980,alibaba,h010,10,nnls,0.8647343676876752,20,0.8729508196721312,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_62985,alibaba,h010,10,nnls,,20,,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63,alibaba,h010,10,nnls,0.9717219558960054,20,0.9733472942744277,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6300,alibaba,h010,10,nnls,-0.5834095199278106,20,-0.5686274509803924,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63039,alibaba,h010,10,nnls,-0.44112855523838945,20,-0.6666666666666665,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63041,alibaba,h010,10,nnls,,20,,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63066,alibaba,h010,10,nnls,-0.444968986238351,20,-0.5,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63073,alibaba,h010,10,nnls,0.9645669036519003,20,0.959057267335048,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63104,alibaba,h010,10,nnls,0.7488203976235952,20,0.7660818713450293,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63106,alibaba,h010,10,nnls,0.9426994478000633,20,0.936558287073751,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63112,alibaba,h010,10,nnls,0.706988324891315,20,0.7200966572694322,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63115,alibaba,h010,10,nnls,0.5753143626177262,20,0.5827633378932968,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63134,alibaba,h010,10,nnls,0.055201708222278545,20,-0.04166666666666674,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6316,alibaba,h010,10,nnls,-0.09920309515639225,20,-0.19672131147540983,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63184,alibaba,h010,10,nnls,-0.684534724107676,20,-0.7543859649122806,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6322,alibaba,h010,10,nnls,0.9596969557614754,20,0.9565453557848995,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63263,alibaba,h010,10,nnls,0.8769134742020507,20,0.891044102848815,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63281,alibaba,h010,10,nnls,0.9850327158222504,20,0.9846625766871165,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63316,alibaba,h010,10,nnls,0.9732633436415419,20,0.9764831640833779,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63317,alibaba,h010,10,nnls,,20,,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_63318,alibaba,h010,10,nnls,0.8860643546865259,20,0.8896888063167673,test_ensemble_hetero.npy,aligned_to_chronos2_spine
c_6333,alibaba,h010,10,nnls,0.9191168011623962,20,0.9237435008665511,test_ensemble_hetero.npy,aligned_to_chronos2_spine
